1465	266.3125	27.8331	90	43	2013	3	28	0
1466	266.3963	27.931	12	43	2013	3	28	0
1467	266.7045	27.8915	41	43	2013	3	28	0
1468	266.9393	27.8213	50	43	2013	3	28	0
1469	267.3977	27.9655	41	43	2013	3	28	0
1470	266.4796	28.0031	54	43	2013	3	28	0
1471	267.5384	28.3377	15	43	2013	3	28	0
1472	266.5504	27.9131	41	43	2013	3	28	0
1473	266.5475	27.8978	56	43	2013	3	28	0
1474	267.0999	27.8274	58	43	2013	3	28	0
1475	267.5461	28.0581	54	43	2013	3	28	0
1476	267.6262	27.9692	64	43	2013	3	28	0
1477	267.6239	27.9278	48	43	2013	3	28	0
1478	267.9719	27.9446	68	43	2013	3	28	0
1479	267.9965	28.0838	62	43	2013	3	28	0
1480	265.7017	28.1647	14	43	2013	3	29	0
1481	266.1638	27.8713	11	43	2013	3	29	0
1482	266.3125	27.8331	90	43	2013	3	29	0
1483	266.3963	27.931	12	43	2013	3	29	0
1484	266.7045	27.8915	41	43	2013	3	29	0
1485	266.9393	27.8213	50	43	2013	3	29	0
1486	267.3977	27.9655	41	43	2013	3	29	0
1487	266.4796	28.0031	54	43	2013	3	29	0
1488	267.5384	28.3377	15	43	2013	3	29	0
1489	266.5504	27.9131	41	43	2013	3	29	0
1490	266.5475	27.8978	56	43	2013	3	29	0
1491	267.0999	27.8274	58	43	2013	3	29	0
1492	267.5461	28.0581	54	43	2013	3	29	0
1493	267.6262	27.9692	64	43	2013	3	29	0
1494	267.6239	27.9278	48	43	2013	3	29	0
1495	267.9719	27.9446	68	43	2013	3	29	0
1496	267.9965	28.0838	62	43	2013	3	29	0
1497	265.7017	28.1647	14	43	2013	3	30	0
1498	266.1638	27.8713	11	43	2013	3	30	0
1499	266.3125	27.8331	90	43	2013	3	30	0
1500	266.3963	27.931	12	43	2013	3	30	0
1501	266.7045	27.8915	41	43	2013	3	30	0
1502	266.9393	27.8213	50	43	2013	3	30	0
1503	267.3977	27.9655	41	43	2013	3	30	0
1504	266.4796	28.0031	54	43	2013	3	30	0
1505	267.5384	28.3377	15	43	2013	3	30	0
1506	266.5504	27.9131	41	43	2013	3	30	0
1507	266.5475	27.8978	56	43	2013	3	30	0
1508	267.0999	27.8274	58	43	2013	3	30	0
1509	267.5461	28.0581	54	43	2013	3	30	0
1510	267.6262	27.9692	64	43	2013	3	30	0
1511	267.6239	27.9278	48	43	2013	3	30	0
1512	267.9719	27.9446	68	43	2013	3	30	0
1513	267.9965	28.0838	62	43	2013	3	30	0
1514	265.7017	28.1647	14	43	2013	3	31	0
1515	266.1638	27.8713	11	43	2013	3	31	0
1516	266.3125	27.8331	90	43	2013	3	31	0
1517	266.3963	27.931	12	43	2013	3	31	0
1518	266.7045	27.8915	41	43	2013	3	31	0
1519	266.9393	27.8213	50	43	2013	3	31	0
1520	267.3977	27.9655	41	43	2013	3	31	0
1521	266.4796	28.0031	54	43	2013	3	31	0
1522	267.5384	28.3377	15	43	2013	3	31	0
1523	266.5504	27.9131	41	43	2013	3	31	0
1524	266.5475	27.8978	56	43	2013	3	31	0
1525	267.0999	27.8274	58	43	2013	3	31	0
1526	267.5461	28.0581	54	43	2013	3	31	0
1527	267.6262	27.9692	64	43	2013	3	31	0
1528	267.6239	27.9278	48	43	2013	3	31	0
1529	267.9719	27.9446	68	43	2013	3	31	0
1530	267.9965	28.0838	62	43	2013	3	31	0
1531	265.7017	28.1647	14	43	2013	4	1	0
1532	266.1638	27.8713	11	43	2013	4	1	0
1533	266.3125	27.8331	90	43	2013	4	1	0
1534	266.3963	27.931	12	43	2013	4	1	0
1535	266.7045	27.8915	41	43	2013	4	1	0
1536	266.9393	27.8213	50	43	2013	4	1	0
1537	267.3977	27.9655	41	43	2013	4	1	0
1538	266.4796	28.0031	54	43	2013	4	1	0
1539	267.5384	28.3377	15	43	2013	4	1	0
1540	266.5504	27.9131	41	43	2013	4	1	0
1541	266.5475	27.8978	56	43	2013	4	1	0
1542	267.0999	27.8274	58	43	2013	4	1	0
1543	267.5461	28.0581	54	43	2013	4	1	0
1544	267.6262	27.9692	64	43	2013	4	1	0
1545	267.6239	27.9278	48	43	2013	4	1	0
1546	267.9719	27.9446	68	43	2013	4	1	0
1547	267.9965	28.0838	62	43	2013	4	1	0
1548	265.7017	28.1647	14	43	2013	4	2	0
1549	266.1638	27.8713	11	43	2013	4	2	0
1550	266.3125	27.8331	90	43	2013	4	2	0
1551	266.3963	27.931	12	43	2013	4	2	0
1552	266.7045	27.8915	41	43	2013	4	2	0
1553	266.9393	27.8213	50	43	2013	4	2	0
1554	267.3977	27.9655	41	43	2013	4	2	0
1555	266.4796	28.0031	54	43	2013	4	2	0
1556	267.5384	28.3377	15	43	2013	4	2	0
1557	266.5504	27.9131	41	43	2013	4	2	0
1558	266.5475	27.8978	56	43	2013	4	2	0
1559	267.0999	27.8274	58	43	2013	4	2	0
1560	267.5461	28.0581	54	43	2013	4	2	0
1561	267.6262	27.9692	64	43	2013	4	2	0
1562	267.6239	27.9278	48	43	2013	4	2	0
1563	267.9719	27.9446	68	43	2013	4	2	0
1564	267.9965	28.0838	62	43	2013	4	2	0
1565	265.7017	28.1647	14	43	2013	4	3	0
1566	266.1638	27.8713	11	43	2013	4	3	0
1567	266.3125	27.8331	90	43	2013	4	3	0
1568	266.3963	27.931	12	43	2013	4	3	0
1569	266.7045	27.8915	41	43	2013	4	3	0
1570	266.9393	27.8213	50	43	2013	4	3	0
1571	267.3977	27.9655	41	43	2013	4	3	0
1572	266.4796	28.0031	54	43	2013	4	3	0
1573	267.5384	28.3377	15	43	2013	4	3	0
1574	266.5504	27.9131	41	43	2013	4	3	0
1575	266.5475	27.8978	56	43	2013	4	3	0
1576	267.0999	27.8274	58	43	2013	4	3	0
1577	267.5461	28.0581	54	43	2013	4	3	0
1578	267.6262	27.9692	64	43	2013	4	3	0
1579	267.6239	27.9278	48	43	2013	4	3	0
1580	267.9719	27.9446	68	43	2013	4	3	0
1581	267.9965	28.0838	62	43	2013	4	3	0
1582	265.7017	28.1647	14	43	2013	4	4	0
1583	266.1638	27.8713	11	43	2013	4	4	0
1584	266.3125	27.8331	90	43	2013	4	4	0
1585	266.3963	27.931	12	43	2013	4	4	0
1586	266.7045	27.8915	41	43	2013	4	4	0
1587	266.9393	27.8213	50	43	2013	4	4	0
1588	267.3977	27.9655	41	43	2013	4	4	0
1589	266.4796	28.0031	54	43	2013	4	4	0
1590	267.5384	28.3377	15	43	2013	4	4	0
1591	266.5504	27.9131	41	43	2013	4	4	0
1592	266.5475	27.8978	56	43	2013	4	4	0
1593	267.0999	27.8274	58	43	2013	4	4	0
1594	267.5461	28.0581	54	43	2013	4	4	0
1595	267.6262	27.9692	64	43	2013	4	4	0
1596	267.6239	27.9278	48	43	2013	4	4	0
1597	267.9719	27.9446	68	43	2013	4	4	0
1598	267.9965	28.0838	62	43	2013	4	4	0
1599	265.7017	28.1647	14	43	2013	4	5	0
1600	266.1638	27.8713	11	43	2013	4	5	0
1601	266.3125	27.8331	90	43	2013	4	5	0
1602	266.3963	27.931	12	43	2013	4	5	0
1603	266.7045	27.8915	41	43	2013	4	5	0
1604	266.9393	27.8213	50	43	2013	4	5	0
1605	267.3977	27.9655	41	43	2013	4	5	0
1606	266.4796	28.0031	54	43	2013	4	5	0
1607	267.5384	28.3377	15	43	2013	4	5	0
1608	266.5504	27.9131	41	43	2013	4	5	0
1609	266.5475	27.8978	56	43	2013	4	5	0
1610	267.0999	27.8274	58	43	2013	4	5	0
1611	267.5461	28.0581	54	43	2013	4	5	0
1612	267.6262	27.9692	64	43	2013	4	5	0
1613	267.6239	27.9278	48	43	2013	4	5	0
1614	267.9719	27.9446	68	43	2013	4	5	0
1615	267.9965	28.0838	62	43	2013	4	5	0
1616	265.7017	28.1647	14	43	2013	4	6	0
1617	266.1638	27.8713	11	43	2013	4	6	0
1618	266.3125	27.8331	90	43	2013	4	6	0
1619	266.3963	27.931	12	43	2013	4	6	0
1620	266.7045	27.8915	41	43	2013	4	6	0
1621	266.9393	27.8213	50	43	2013	4	6	0
1622	267.3977	27.9655	41	43	2013	4	6	0
1623	266.4796	28.0031	54	43	2013	4	6	0
1624	267.5384	28.3377	15	43	2013	4	6	0
1625	266.5504	27.9131	41	43	2013	4	6	0
1626	266.5475	27.8978	56	43	2013	4	6	0
1627	267.0999	27.8274	58	43	2013	4	6	0
1628	267.5461	28.0581	54	43	2013	4	6	0
1629	267.6262	27.9692	64	43	2013	4	6	0
1630	267.6239	27.9278	48	43	2013	4	6	0
1631	267.9719	27.9446	68	43	2013	4	6	0
1632	267.9965	28.0838	62	43	2013	4	6	0
1633	265.7017	28.1647	14	43	2013	4	7	0
1634	266.1638	27.8713	11	43	2013	4	7	0
1635	266.3125	27.8331	90	43	2013	4	7	0
1636	266.3963	27.931	12	43	2013	4	7	0
1637	266.7045	27.8915	41	43	2013	4	7	0
1638	266.9393	27.8213	50	43	2013	4	7	0
1639	267.3977	27.9655	41	43	2013	4	7	0
1640	266.4796	28.0031	54	43	2013	4	7	0
1641	267.5384	28.3377	15	43	2013	4	7	0
1642	266.5504	27.9131	41	43	2013	4	7	0
1643	266.5475	27.8978	56	43	2013	4	7	0
1644	267.0999	27.8274	58	43	2013	4	7	0
1645	267.5461	28.0581	54	43	2013	4	7	0
1646	267.6262	27.9692	64	43	2013	4	7	0
1647	267.6239	27.9278	48	43	2013	4	7	0
1648	267.9719	27.9446	68	43	2013	4	7	0
1649	267.9965	28.0838	62	43	2013	4	7	0
1650	265.7017	28.1647	14	43	2013	4	8	0
1651	266.1638	27.8713	11	43	2013	4	8	0
1652	266.3125	27.8331	90	43	2013	4	8	0
1653	266.3963	27.931	12	43	2013	4	8	0
1654	266.7045	27.8915	41	43	2013	4	8	0
1655	266.9393	27.8213	50	43	2013	4	8	0
1656	267.3977	27.9655	41	43	2013	4	8	0
1657	266.4796	28.0031	54	43	2013	4	8	0
1658	267.5384	28.3377	15	43	2013	4	8	0
1659	266.5504	27.9131	41	43	2013	4	8	0
1660	266.5475	27.8978	56	43	2013	4	8	0
1661	267.0999	27.8274	58	43	2013	4	8	0
1662	267.5461	28.0581	54	43	2013	4	8	0
1663	267.6262	27.9692	64	43	2013	4	8	0
1664	267.6239	27.9278	48	43	2013	4	8	0
1665	267.9719	27.9446	68	43	2013	4	8	0
1666	267.9965	28.0838	62	43	2013	4	8	0
1667	265.7017	28.1647	14	43	2013	4	9	0
1668	266.1638	27.8713	11	43	2013	4	9	0
1669	266.3125	27.8331	90	43	2013	4	9	0
1670	266.3963	27.931	12	43	2013	4	9	0
1671	266.7045	27.8915	41	43	2013	4	9	0
1672	266.9393	27.8213	50	43	2013	4	9	0
1673	267.3977	27.9655	41	43	2013	4	9	0
1674	266.4796	28.0031	54	43	2013	4	9	0
1675	267.5384	28.3377	15	43	2013	4	9	0
1676	266.5504	27.9131	41	43	2013	4	9	0
1677	266.5475	27.8978	56	43	2013	4	9	0
1678	267.0999	27.8274	58	43	2013	4	9	0
1679	267.5461	28.0581	54	43	2013	4	9	0
1680	267.6262	27.9692	64	43	2013	4	9	0
1681	267.6239	27.9278	48	43	2013	4	9	0
1682	267.9719	27.9446	68	43	2013	4	9	0
1683	267.9965	28.0838	62	43	2013	4	9	0
1684	265.7017	28.1647	14	43	2013	4	10	0
1685	266.1638	27.8713	11	43	2013	4	10	0
1686	266.3125	27.8331	90	43	2013	4	10	0
1687	266.3963	27.931	12	43	2013	4	10	0
1688	266.7045	27.8915	41	43	2013	4	10	0
1689	266.9393	27.8213	50	43	2013	4	10	0
1690	267.3977	27.9655	41	43	2013	4	10	0
1691	266.4796	28.0031	54	43	2013	4	10	0
1692	267.5384	28.3377	15	43	2013	4	10	0
1693	266.5504	27.9131	41	43	2013	4	10	0
1694	266.5475	27.8978	56	43	2013	4	10	0
1695	267.0999	27.8274	58	43	2013	4	10	0
1696	267.5461	28.0581	54	43	2013	4	10	0
1697	267.6262	27.9692	64	43	2013	4	10	0
1698	267.6239	27.9278	48	43	2013	4	10	0
1699	267.9719	27.9446	68	43	2013	4	10	0
1700	267.9965	28.0838	62	43	2013	4	10	0
1701	265.7017	28.1647	14	43	2013	4	11	0
1702	266.1638	27.8713	11	43	2013	4	11	0
1703	266.3125	27.8331	90	43	2013	4	11	0
1704	266.3963	27.931	12	43	2013	4	11	0
1705	266.7045	27.8915	41	43	2013	4	11	0
1706	266.9393	27.8213	50	43	2013	4	11	0
1707	267.3977	27.9655	41	43	2013	4	11	0
1708	266.4796	28.0031	54	43	2013	4	11	0
1709	267.5384	28.3377	15	43	2013	4	11	0
1710	266.5504	27.9131	41	43	2013	4	11	0
1711	266.5475	27.8978	56	43	2013	4	11	0
1712	267.0999	27.8274	58	43	2013	4	11	0
1713	267.5461	28.0581	54	43	2013	4	11	0
1714	267.6262	27.9692	64	43	2013	4	11	0
1715	267.6239	27.9278	48	43	2013	4	11	0
1716	267.9719	27.9446	68	43	2013	4	11	0
1717	267.9965	28.0838	62	43	2013	4	11	0
1718	265.7017	28.1647	14	43	2013	4	12	0
1719	266.1638	27.8713	11	43	2013	4	12	0
1720	266.3125	27.8331	90	43	2013	4	12	0
1721	266.3963	27.931	12	43	2013	4	12	0
1722	266.7045	27.8915	41	43	2013	4	12	0
1723	266.9393	27.8213	50	43	2013	4	12	0
1724	267.3977	27.9655	41	43	2013	4	12	0
1725	266.4796	28.0031	54	43	2013	4	12	0
1726	267.5384	28.3377	15	43	2013	4	12	0
1727	266.5504	27.9131	41	43	2013	4	12	0
1728	266.5475	27.8978	56	43	2013	4	12	0
1729	267.0999	27.8274	58	43	2013	4	12	0
1730	267.5461	28.0581	54	43	2013	4	12	0
1731	267.6262	27.9692	64	43	2013	4	12	0
1732	267.6239	27.9278	48	43	2013	4	12	0
1733	267.9719	27.9446	68	43	2013	4	12	0
1734	267.9965	28.0838	62	43	2013	4	12	0
1735	265.7017	28.1647	14	43	2013	4	13	0
1736	266.1638	27.8713	11	43	2013	4	13	0
1737	266.3125	27.8331	90	43	2013	4	13	0
1738	266.3963	27.931	12	43	2013	4	13	0
1739	266.7045	27.8915	41	43	2013	4	13	0
1740	266.9393	27.8213	50	43	2013	4	13	0
1741	267.3977	27.9655	41	43	2013	4	13	0
1742	266.4796	28.0031	54	43	2013	4	13	0
1743	267.5384	28.3377	15	43	2013	4	13	0
1744	266.5504	27.9131	41	43	2013	4	13	0
1745	266.5475	27.8978	56	43	2013	4	13	0
1746	267.0999	27.8274	58	43	2013	4	13	0
1747	267.5461	28.0581	54	43	2013	4	13	0
1748	267.6262	27.9692	64	43	2013	4	13	0
1749	267.6239	27.9278	48	43	2013	4	13	0
1750	267.9719	27.9446	68	43	2013	4	13	0
1751	267.9965	28.0838	62	43	2013	4	13	0
1752	265.7017	28.1647	14	43	2013	4	14	0
1753	266.1638	27.8713	11	43	2013	4	14	0
1754	266.3125	27.8331	90	43	2013	4	14	0
1755	266.3963	27.931	12	43	2013	4	14	0
1756	266.7045	27.8915	41	43	2013	4	14	0
1757	266.9393	27.8213	50	43	2013	4	14	0
1758	267.3977	27.9655	41	43	2013	4	14	0
1759	266.4796	28.0031	54	43	2013	4	14	0
1760	267.5384	28.3377	15	43	2013	4	14	0
1761	266.5504	27.9131	41	43	2013	4	14	0
1762	266.5475	27.8978	56	43	2013	4	14	0
1763	267.0999	27.8274	58	43	2013	4	14	0
1764	267.5461	28.0581	54	43	2013	4	14	0
1765	267.6262	27.9692	64	43	2013	4	14	0
1766	267.6239	27.9278	48	43	2013	4	14	0
1767	267.9719	27.9446	68	43	2013	4	14	0
1768	267.9965	28.0838	62	43	2013	4	14	0
1769	265.7017	28.1647	14	43	2013	4	15	0
1770	266.1638	27.8713	11	43	2013	4	15	0
1771	266.3125	27.8331	90	43	2013	4	15	0
1772	266.3963	27.931	12	43	2013	4	15	0
1773	266.7045	27.8915	41	43	2013	4	15	0
1774	266.9393	27.8213	50	43	2013	4	15	0
1775	267.3977	27.9655	41	43	2013	4	15	0
1776	266.4796	28.0031	54	43	2013	4	15	0
1777	267.5384	28.3377	15	43	2013	4	15	0
1778	266.5504	27.9131	41	43	2013	4	15	0
1779	266.5475	27.8978	56	43	2013	4	15	0
1780	267.0999	27.8274	58	43	2013	4	15	0
1781	267.5461	28.0581	54	43	2013	4	15	0
1782	267.6262	27.9692	64	43	2013	4	15	0
1783	267.6239	27.9278	48	43	2013	4	15	0
1784	267.9719	27.9446	68	43	2013	4	15	0
1785	267.9965	28.0838	62	43	2013	4	15	0
1786	265.7017	28.1647	14	43	2013	4	16	0
1787	266.1638	27.8713	11	43	2013	4	16	0
1788	266.3125	27.8331	90	43	2013	4	16	0
1789	266.3963	27.931	12	43	2013	4	16	0
1790	266.7045	27.8915	41	43	2013	4	16	0
1791	266.9393	27.8213	50	43	2013	4	16	0
1792	267.3977	27.9655	41	43	2013	4	16	0
1793	266.4796	28.0031	54	43	2013	4	16	0
1794	267.5384	28.3377	15	43	2013	4	16	0
1795	266.5504	27.9131	41	43	2013	4	16	0
1796	266.5475	27.8978	56	43	2013	4	16	0
1797	267.0999	27.8274	58	43	2013	4	16	0
1798	267.5461	28.0581	54	43	2013	4	16	0
1799	267.6262	27.9692	64	43	2013	4	16	0
1800	267.6239	27.9278	48	43	2013	4	16	0
1801	267.9719	27.9446	68	43	2013	4	16	0
1802	267.9965	28.0838	62	43	2013	4	16	0
1803	265.7017	28.1647	14	43	2013	4	17	0
1804	266.1638	27.8713	11	43	2013	4	17	0
1805	266.3125	27.8331	90	43	2013	4	17	0
1806	266.3963	27.931	12	43	2013	4	17	0
1807	266.7045	27.8915	41	43	2013	4	17	0
1808	266.9393	27.8213	50	43	2013	4	17	0
1809	267.3977	27.9655	41	43	2013	4	17	0
1810	266.4796	28.0031	54	43	2013	4	17	0
1811	267.5384	28.3377	15	43	2013	4	17	0
1812	266.5504	27.9131	41	43	2013	4	17	0
1813	266.5475	27.8978	56	43	2013	4	17	0
1814	267.0999	27.8274	58	43	2013	4	17	0
1815	267.5461	28.0581	54	43	2013	4	17	0
1816	267.6262	27.9692	64	43	2013	4	17	0
1817	267.6239	27.9278	48	43	2013	4	17	0
1818	267.9719	27.9446	68	43	2013	4	17	0
1819	267.9965	28.0838	62	43	2013	4	17	0
1820	265.7017	28.1647	14	43	2013	4	18	0
1821	266.1638	27.8713	11	43	2013	4	18	0
1822	266.3125	27.8331	90	43	2013	4	18	0
1823	266.3963	27.931	12	43	2013	4	18	0
1824	266.7045	27.8915	41	43	2013	4	18	0
1825	266.9393	27.8213	50	43	2013	4	18	0
1826	267.3977	27.9655	41	43	2013	4	18	0
1827	266.4796	28.0031	54	43	2013	4	18	0
1828	267.5384	28.3377	15	43	2013	4	18	0
1829	266.5504	27.9131	41	43	2013	4	18	0
1830	266.5475	27.8978	56	43	2013	4	18	0
1831	267.0999	27.8274	58	43	2013	4	18	0
1832	267.5461	28.0581	54	43	2013	4	18	0
1833	267.6262	27.9692	64	43	2013	4	18	0
1834	267.6239	27.9278	48	43	2013	4	18	0
1835	267.9719	27.9446	68	43	2013	4	18	0
1836	267.9965	28.0838	62	43	2013	4	18	0
1837	265.7017	28.1647	14	43	2013	4	19	0
1838	266.1638	27.8713	11	43	2013	4	19	0
1839	266.3125	27.8331	90	43	2013	4	19	0
1840	266.3963	27.931	12	43	2013	4	19	0
1841	266.7045	27.8915	41	43	2013	4	19	0
1842	266.9393	27.8213	50	43	2013	4	19	0
1843	267.3977	27.9655	41	43	2013	4	19	0
1844	266.4796	28.0031	54	43	2013	4	19	0
1845	267.5384	28.3377	15	43	2013	4	19	0
1846	266.5504	27.9131	41	43	2013	4	19	0
1847	266.5475	27.8978	56	43	2013	4	19	0
1848	267.0999	27.8274	58	43	2013	4	19	0
1849	267.5461	28.0581	54	43	2013	4	19	0
1850	267.6262	27.9692	64	43	2013	4	19	0
1851	267.6239	27.9278	48	43	2013	4	19	0
1852	267.9719	27.9446	68	43	2013	4	19	0
1853	267.9965	28.0838	62	43	2013	4	19	0
1854	265.7017	28.1647	14	43	2013	4	20	0
1855	266.1638	27.8713	11	43	2013	4	20	0
1856	266.3125	27.8331	90	43	2013	4	20	0
1857	266.3963	27.931	12	43	2013	4	20	0
1858	266.7045	27.8915	41	43	2013	4	20	0
1859	266.9393	27.8213	50	43	2013	4	20	0
1860	267.3977	27.9655	41	43	2013	4	20	0
1861	266.4796	28.0031	54	43	2013	4	20	0
1862	267.5384	28.3377	15	43	2013	4	20	0
1863	266.5504	27.9131	41	43	2013	4	20	0
1864	266.5475	27.8978	56	43	2013	4	20	0
1865	267.0999	27.8274	58	43	2013	4	20	0
1866	267.5461	28.0581	54	43	2013	4	20	0
1867	267.6262	27.9692	64	43	2013	4	20	0
1868	267.6239	27.9278	48	43	2013	4	20	0
1869	267.9719	27.9446	68	43	2013	4	20	0
1870	267.9965	28.0838	62	43	2013	4	20	0
1871	265.7017	28.1647	14	43	2013	4	21	0
1872	266.1638	27.8713	11	43	2013	4	21	0
1873	266.3125	27.8331	90	43	2013	4	21	0
1874	266.3963	27.931	12	43	2013	4	21	0
1875	266.7045	27.8915	41	43	2013	4	21	0
1876	266.9393	27.8213	50	43	2013	4	21	0
1877	267.3977	27.9655	41	43	2013	4	21	0
1878	266.4796	28.0031	54	43	2013	4	21	0
1879	267.5384	28.3377	15	43	2013	4	21	0
1880	266.5504	27.9131	41	43	2013	4	21	0
1881	266.5475	27.8978	56	43	2013	4	21	0
1882	267.0999	27.8274	58	43	2013	4	21	0
1883	267.5461	28.0581	54	43	2013	4	21	0
1884	267.6262	27.9692	64	43	2013	4	21	0
1885	267.6239	27.9278	48	43	2013	4	21	0
1886	267.9719	27.9446	68	43	2013	4	21	0
1887	267.9965	28.0838	62	43	2013	4	21	0
1888	265.7017	28.1647	14	43	2013	4	22	0
1889	266.1638	27.8713	11	43	2013	4	22	0
1890	266.3125	27.8331	90	43	2013	4	22	0
1891	266.3963	27.931	12	43	2013	4	22	0
1892	266.7045	27.8915	41	43	2013	4	22	0
1893	266.9393	27.8213	50	43	2013	4	22	0
1894	267.3977	27.9655	41	43	2013	4	22	0
1895	266.4796	28.0031	54	43	2013	4	22	0
1896	267.5384	28.3377	15	43	2013	4	22	0
1897	266.5504	27.9131	41	43	2013	4	22	0
1898	266.5475	27.8978	56	43	2013	4	22	0
1899	267.0999	27.8274	58	43	2013	4	22	0
1900	267.5461	28.0581	54	43	2013	4	22	0
1901	267.6262	27.9692	64	43	2013	4	22	0
1902	267.6239	27.9278	48	43	2013	4	22	0
1903	267.9719	27.9446	68	43	2013	4	22	0
1904	267.9965	28.0838	62	43	2013	4	22	0
1905	265.7017	28.1647	14	43	2013	4	23	0
1906	266.1638	27.8713	11	43	2013	4	23	0
1907	266.3125	27.8331	90	43	2013	4	23	0
1908	266.3963	27.931	12	43	2013	4	23	0
1909	266.7045	27.8915	41	43	2013	4	23	0
1910	266.9393	27.8213	50	43	2013	4	23	0
1911	267.3977	27.9655	41	43	2013	4	23	0
1912	266.4796	28.0031	54	43	2013	4	23	0
1913	267.5384	28.3377	15	43	2013	4	23	0
1914	266.5504	27.9131	41	43	2013	4	23	0
1915	266.5475	27.8978	56	43	2013	4	23	0
1916	267.0999	27.8274	58	43	2013	4	23	0
1917	267.5461	28.0581	54	43	2013	4	23	0
1918	267.6262	27.9692	64	43	2013	4	23	0
1919	267.6239	27.9278	48	43	2013	4	23	0
1920	267.9719	27.9446	68	43	2013	4	23	0
1921	267.9965	28.0838	62	43	2013	4	23	0
1922	265.7017	28.1647	14	43	2013	4	24	0
1923	266.1638	27.8713	11	43	2013	4	24	0
1924	266.3125	27.8331	90	43	2013	4	24	0
1925	266.3963	27.931	12	43	2013	4	24	0
1926	266.7045	27.8915	41	43	2013	4	24	0
1927	266.9393	27.8213	50	43	2013	4	24	0
1928	267.3977	27.9655	41	43	2013	4	24	0
1929	266.4796	28.0031	54	43	2013	4	24	0
1930	267.5384	28.3377	15	43	2013	4	24	0
1931	266.5504	27.9131	41	43	2013	4	24	0
1932	266.5475	27.8978	56	43	2013	4	24	0
1933	267.0999	27.8274	58	43	2013	4	24	0
1934	267.5461	28.0581	54	43	2013	4	24	0
1935	267.6262	27.9692	64	43	2013	4	24	0
1936	267.6239	27.9278	48	43	2013	4	24	0
1937	267.9719	27.9446	68	43	2013	4	24	0
1938	267.9965	28.0838	62	43	2013	4	24	0
1939	265.7017	28.1647	14	43	2013	4	25	0
1940	266.1638	27.8713	11	43	2013	4	25	0
1941	266.3125	27.8331	90	43	2013	4	25	0
1942	266.3963	27.931	12	43	2013	4	25	0
1943	266.7045	27.8915	41	43	2013	4	25	0
1944	266.9393	27.8213	50	43	2013	4	25	0
1945	267.3977	27.9655	41	43	2013	4	25	0
1946	266.4796	28.0031	54	43	2013	4	25	0
1947	267.5384	28.3377	15	43	2013	4	25	0
1948	266.5504	27.9131	41	43	2013	4	25	0
1949	266.5475	27.8978	56	43	2013	4	25	0
1950	267.0999	27.8274	58	43	2013	4	25	0
1951	267.5461	28.0581	54	43	2013	4	25	0
1952	267.6262	27.9692	64	43	2013	4	25	0
1953	267.6239	27.9278	48	43	2013	4	25	0
1954	267.9719	27.9446	68	43	2013	4	25	0
1955	267.9965	28.0838	62	43	2013	4	25	0
1956	265.7017	28.1647	14	43	2013	4	26	0
1957	266.1638	27.8713	11	43	2013	4	26	0
1958	266.3125	27.8331	90	43	2013	4	26	0
1959	266.3963	27.931	12	43	2013	4	26	0
1960	266.7045	27.8915	41	43	2013	4	26	0
1961	266.9393	27.8213	50	43	2013	4	26	0
1962	267.3977	27.9655	41	43	2013	4	26	0
1963	266.4796	28.0031	54	43	2013	4	26	0
1964	267.5384	28.3377	15	43	2013	4	26	0
1965	266.5504	27.9131	41	43	2013	4	26	0
1966	266.5475	27.8978	56	43	2013	4	26	0
1967	267.0999	27.8274	58	43	2013	4	26	0
1968	267.5461	28.0581	54	43	2013	4	26	0
1969	267.6262	27.9692	64	43	2013	4	26	0
1970	267.6239	27.9278	48	43	2013	4	26	0
1971	267.9719	27.9446	68	43	2013	4	26	0
1972	267.9965	28.0838	62	43	2013	4	26	0
1973	265.7017	28.1647	14	43	2013	4	27	0
1974	266.1638	27.8713	11	43	2013	4	27	0
1975	266.3125	27.8331	90	43	2013	4	27	0
1976	266.3963	27.931	12	43	2013	4	27	0
1977	266.7045	27.8915	41	43	2013	4	27	0
1978	266.9393	27.8213	50	43	2013	4	27	0
1979	267.3977	27.9655	41	43	2013	4	27	0
1980	266.4796	28.0031	54	43	2013	4	27	0
1981	267.5384	28.3377	15	43	2013	4	27	0
1982	266.5504	27.9131	41	43	2013	4	27	0
1983	266.5475	27.8978	56	43	2013	4	27	0
1984	267.0999	27.8274	58	43	2013	4	27	0
1985	267.5461	28.0581	54	43	2013	4	27	0
1986	267.6262	27.9692	64	43	2013	4	27	0
1987	267.6239	27.9278	48	43	2013	4	27	0
1988	267.9719	27.9446	68	43	2013	4	27	0
1989	267.9965	28.0838	62	43	2013	4	27	0
1990	265.7017	28.1647	14	43	2013	4	28	0
1991	266.1638	27.8713	11	43	2013	4	28	0
1992	266.3125	27.8331	90	43	2013	4	28	0
1993	266.3963	27.931	12	43	2013	4	28	0
1994	266.7045	27.8915	41	43	2013	4	28	0
1995	266.9393	27.8213	50	43	2013	4	28	0
1996	267.3977	27.9655	41	43	2013	4	28	0
1997	266.4796	28.0031	54	43	2013	4	28	0
1998	267.5384	28.3377	15	43	2013	4	28	0
1999	266.5504	27.9131	41	43	2013	4	28	0
2000	266.5475	27.8978	56	43	2013	4	28	0
2001	267.0999	27.8274	58	43	2013	4	28	0
2002	267.5461	28.0581	54	43	2013	4	28	0
2003	267.6262	27.9692	64	43	2013	4	28	0
