136	266.9371	27.821	50	297	2004	1	8	0
137	266.3175	27.837	90	297	2004	1	8	0
138	266.7065	27.889	41	297	2004	1	8	0
139	266.1681	27.866	11	297	2004	1	8	0
140	266.5605	27.911	41	297	2004	1	8	0
141	267.4548	27.938	41	297	2004	1	8	0
142	267.6211	27.928	48	297	2004	1	8	0
143	268.0098	27.962	68	297	2004	1	8	0
144	267.9737	27.948	68	297	2004	1	8	0
145	267.4146	27.966	41	297	2004	1	8	0
146	266.3912	27.931	12	297	2004	1	8	0
147	267.6186	27.976	64	297	2004	1	8	0
148	266.4924	28.017	54	297	2004	1	8	0
149	267.5396	28.056	54	297	2004	1	8	0
150	268.0019	28.083	62	297	2004	1	8	0
151	265.7021	28.166	14	297	2004	1	8	0
152	267.5404	28.341	15	297	2004	1	8	0
153	267.0975	27.824	58	291	2004	1	9	0
154	267.0793	27.853	58	291	2004	1	9	0
155	266.9371	27.821	50	291	2004	1	9	0
156	266.3175	27.837	90	291	2004	1	9	0
157	266.7065	27.889	41	291	2004	1	9	0
158	266.1681	27.866	11	291	2004	1	9	0
159	266.5605	27.911	41	291	2004	1	9	0
160	267.4548	27.938	41	291	2004	1	9	0
161	267.6211	27.928	48	291	2004	1	9	0
162	268.0098	27.962	68	291	2004	1	9	0
163	267.9737	27.948	68	291	2004	1	9	0
164	267.4146	27.966	41	291	2004	1	9	0
165	266.3912	27.931	12	291	2004	1	9	0
166	267.6186	27.976	64	291	2004	1	9	0
167	266.4924	28.017	54	291	2004	1	9	0
168	267.5396	28.056	54	291	2004	1	9	0
169	268.0019	28.083	62	291	2004	1	9	0
170	265.7021	28.166	14	291	2004	1	9	0
171	267.5404	28.341	15	291	2004	1	9	0
172	267.0975	27.824	58	279	2004	1	10	0
173	267.0793	27.853	58	279	2004	1	10	0
174	266.9371	27.821	50	279	2004	1	10	0
175	266.3175	27.837	90	279	2004	1	10	0
176	266.7065	27.889	41	279	2004	1	10	0
177	266.1681	27.866	11	279	2004	1	10	0
178	266.5605	27.911	41	279	2004	1	10	0
179	267.4548	27.938	41	279	2004	1	10	0
180	267.6211	27.928	48	279	2004	1	10	0
181	268.0098	27.962	68	279	2004	1	10	0
182	267.9737	27.948	68	279	2004	1	10	0
183	267.4146	27.966	41	279	2004	1	10	0
184	266.3912	27.931	12	279	2004	1	10	0
185	267.6186	27.976	64	279	2004	1	10	0
186	266.4924	28.017	54	279	2004	1	10	0
187	267.5396	28.056	54	279	2004	1	10	0
188	268.0019	28.083	62	279	2004	1	10	0
189	265.7021	28.166	14	279	2004	1	10	0
190	267.5404	28.341	15	279	2004	1	10	0
191	267.0975	27.824	58	261	2004	1	11	0
192	267.0793	27.853	58	261	2004	1	11	0
193	266.9371	27.821	50	261	2004	1	11	0
194	266.3175	27.837	90	261	2004	1	11	0
195	266.7065	27.889	41	261	2004	1	11	0
196	266.1681	27.866	11	261	2004	1	11	0
197	266.5605	27.911	41	261	2004	1	11	0
198	267.4548	27.938	41	261	2004	1	11	0
199	267.6211	27.928	48	261	2004	1	11	0
200	268.0098	27.962	68	261	2004	1	11	0
201	267.9737	27.948	68	261	2004	1	11	0
202	267.4146	27.966	41	261	2004	1	11	0
203	266.3912	27.931	12	261	2004	1	11	0
204	267.6186	27.976	64	261	2004	1	11	0
205	266.4924	28.017	54	261	2004	1	11	0
206	267.5396	28.056	54	261	2004	1	11	0
207	268.0019	28.083	62	261	2004	1	11	0
208	265.7021	28.166	14	261	2004	1	11	0
209	267.5404	28.341	15	261	2004	1	11	0
210	267.0975	27.824	58	240	2004	1	12	0
211	267.0793	27.853	58	240	2004	1	12	0
212	266.9371	27.821	50	240	2004	1	12	0
213	266.3175	27.837	90	240	2004	1	12	0
214	266.7065	27.889	41	240	2004	1	12	0
215	266.1681	27.866	11	240	2004	1	12	0
216	266.5605	27.911	41	240	2004	1	12	0
217	267.4548	27.938	41	240	2004	1	12	0
218	267.6211	27.928	48	240	2004	1	12	0
219	268.0098	27.962	68	240	2004	1	12	0
220	267.9737	27.948	68	240	2004	1	12	0
221	267.4146	27.966	41	240	2004	1	12	0
222	266.3912	27.931	12	240	2004	1	12	0
223	267.6186	27.976	64	240	2004	1	12	0
224	266.4924	28.017	54	240	2004	1	12	0
225	267.5396	28.056	54	240	2004	1	12	0
226	268.0019	28.083	62	240	2004	1	12	0
227	265.7021	28.166	14	240	2004	1	12	0
228	267.5404	28.341	15	240	2004	1	12	0
229	267.0975	27.824	58	213	2004	1	13	0
230	267.0793	27.853	58	213	2004	1	13	0
231	266.9371	27.821	50	213	2004	1	13	0
232	266.3175	27.837	90	213	2004	1	13	0
233	266.7065	27.889	41	213	2004	1	13	0
234	266.1681	27.866	11	213	2004	1	13	0
235	266.5605	27.911	41	213	2004	1	13	0
236	267.4548	27.938	41	213	2004	1	13	0
237	267.6211	27.928	48	213	2004	1	13	0
238	268.0098	27.962	68	213	2004	1	13	0
239	267.9737	27.948	68	213	2004	1	13	0
240	267.4146	27.966	41	213	2004	1	13	0
241	266.3912	27.931	12	213	2004	1	13	0
242	267.6186	27.976	64	213	2004	1	13	0
243	266.4924	28.017	54	213	2004	1	13	0
244	267.5396	28.056	54	213	2004	1	13	0
245	268.0019	28.083	62	213	2004	1	13	0
246	265.7021	28.166	14	213	2004	1	13	0
247	267.5404	28.341	15	213	2004	1	13	0
248	267.0975	27.824	58	180	2004	1	14	0
249	267.0793	27.853	58	180	2004	1	14	0
250	266.9371	27.821	50	180	2004	1	14	0
251	266.3175	27.837	90	180	2004	1	14	0
252	266.7065	27.889	41	180	2004	1	14	0
253	266.1681	27.866	11	180	2004	1	14	0
254	266.5605	27.911	41	180	2004	1	14	0
255	267.4548	27.938	41	180	2004	1	14	0
256	267.6211	27.928	48	180	2004	1	14	0
257	268.0098	27.962	68	180	2004	1	14	0
258	267.9737	27.948	68	180	2004	1	14	0
259	267.4146	27.966	41	180	2004	1	14	0
260	266.3912	27.931	12	180	2004	1	14	0
261	267.6186	27.976	64	180	2004	1	14	0
262	266.4924	28.017	54	180	2004	1	14	0
263	267.5396	28.056	54	180	2004	1	14	0
264	268.0019	28.083	62	180	2004	1	14	0
265	265.7021	28.166	14	180	2004	1	14	0
266	267.5404	28.341	15	180	2004	1	14	0
267	267.0975	27.824	58	150	2004	1	15	0
268	267.0793	27.853	58	150	2004	1	15	0
269	266.9371	27.821	50	150	2004	1	15	0
270	266.3175	27.837	90	150	2004	1	15	0
271	266.7065	27.889	41	150	2004	1	15	0
272	266.1681	27.866	11	150	2004	1	15	0
273	266.5605	27.911	41	150	2004	1	15	0
274	267.4548	27.938	41	150	2004	1	15	0
275	267.6211	27.928	48	150	2004	1	15	0
276	268.0098	27.962	68	150	2004	1	15	0
277	267.9737	27.948	68	150	2004	1	15	0
278	267.4146	27.966	41	150	2004	1	15	0
279	266.3912	27.931	12	150	2004	1	15	0
280	267.6186	27.976	64	150	2004	1	15	0
281	266.4924	28.017	54	150	2004	1	15	0
282	267.5396	28.056	54	150	2004	1	15	0
283	268.0019	28.083	62	150	2004	1	15	0
284	265.7021	28.166	14	150	2004	1	15	0
285	267.5404	28.341	15	150	2004	1	15	0
286	267.0975	27.824	58	114	2004	1	16	0
287	267.0793	27.853	58	114	2004	1	16	0
288	266.9371	27.821	50	114	2004	1	16	0
289	266.3175	27.837	90	114	2004	1	16	0
290	266.7065	27.889	41	114	2004	1	16	0
291	266.1681	27.866	11	114	2004	1	16	0
292	266.5605	27.911	41	114	2004	1	16	0
293	267.4548	27.938	41	114	2004	1	16	0
294	267.6211	27.928	48	114	2004	1	16	0
295	268.0098	27.962	68	114	2004	1	16	0
296	267.9737	27.948	68	114	2004	1	16	0
297	267.4146	27.966	41	114	2004	1	16	0
298	266.3912	27.931	12	114	2004	1	16	0
299	267.6186	27.976	64	114	2004	1	16	0
300	266.4924	28.017	54	114	2004	1	16	0
301	267.5396	28.056	54	114	2004	1	16	0
302	268.0019	28.083	62	114	2004	1	16	0
303	265.7021	28.166	14	114	2004	1	16	0
304	267.5404	28.341	15	114	2004	1	16	0
305	267.0975	27.824	58	84	2004	1	17	0
306	267.0793	27.853	58	84	2004	1	17	0
307	266.9371	27.821	50	84	2004	1	17	0
308	266.3175	27.837	90	84	2004	1	17	0
309	266.7065	27.889	41	84	2004	1	17	0
310	266.1681	27.866	11	84	2004	1	17	0
311	266.5605	27.911	41	84	2004	1	17	0
312	267.4548	27.938	41	84	2004	1	17	0
313	267.6211	27.928	48	84	2004	1	17	0
314	268.0098	27.962	68	84	2004	1	17	0
315	267.9737	27.948	68	84	2004	1	17	0
316	267.4146	27.966	41	84	2004	1	17	0
317	266.3912	27.931	12	84	2004	1	17	0
318	267.6186	27.976	64	84	2004	1	17	0
319	266.4924	28.017	54	84	2004	1	17	0
320	267.5396	28.056	54	84	2004	1	17	0
321	268.0019	28.083	62	84	2004	1	17	0
322	265.7021	28.166	14	84	2004	1	17	0
323	267.5404	28.341	15	84	2004	1	17	0
324	267.0975	27.824	58	54	2004	1	18	0
325	267.0793	27.853	58	54	2004	1	18	0
326	266.9371	27.821	50	54	2004	1	18	0
327	266.3175	27.837	90	54	2004	1	18	0
328	266.7065	27.889	41	54	2004	1	18	0
329	266.1681	27.866	11	54	2004	1	18	0
330	266.5605	27.911	41	54	2004	1	18	0
331	267.4548	27.938	41	54	2004	1	18	0
332	267.6211	27.928	48	54	2004	1	18	0
333	268.0098	27.962	68	54	2004	1	18	0
334	267.9737	27.948	68	54	2004	1	18	0
335	267.4146	27.966	41	54	2004	1	18	0
336	266.3912	27.931	12	54	2004	1	18	0
337	267.6186	27.976	64	54	2004	1	18	0
338	266.4924	28.017	54	54	2004	1	18	0
339	267.5396	28.056	54	54	2004	1	18	0
340	268.0019	28.083	62	54	2004	1	18	0
341	265.7021	28.166	14	54	2004	1	18	0
342	267.5404	28.341	15	54	2004	1	18	0
343	267.0975	27.824	58	30	2004	1	19	0
344	267.0793	27.853	58	30	2004	1	19	0
345	266.9371	27.821	50	30	2004	1	19	0
346	266.3175	27.837	90	30	2004	1	19	0
347	266.7065	27.889	41	30	2004	1	19	0
348	266.1681	27.866	11	30	2004	1	19	0
349	266.5605	27.911	41	30	2004	1	19	0
350	267.4548	27.938	41	30	2004	1	19	0
351	267.6211	27.928	48	30	2004	1	19	0
352	268.0098	27.962	68	30	2004	1	19	0
353	267.9737	27.948	68	30	2004	1	19	0
354	267.4146	27.966	41	30	2004	1	19	0
355	266.3912	27.931	12	30	2004	1	19	0
356	267.6186	27.976	64	30	2004	1	19	0
357	266.4924	28.017	54	30	2004	1	19	0
358	267.5396	28.056	54	30	2004	1	19	0
359	268.0019	28.083	62	30	2004	1	19	0
360	265.7021	28.166	14	30	2004	1	19	0
361	267.5404	28.341	15	30	2004	1	19	0
362	267.0975	27.824	58	12	2004	1	20	0
363	267.0793	27.853	58	12	2004	1	20	0
364	266.9371	27.821	50	12	2004	1	20	0
365	266.3175	27.837	90	12	2004	1	20	0
366	266.7065	27.889	41	12	2004	1	20	0
367	266.1681	27.866	11	12	2004	1	20	0
368	266.5605	27.911	41	12	2004	1	20	0
369	267.4548	27.938	41	12	2004	1	20	0
370	267.6211	27.928	48	12	2004	1	20	0
371	268.0098	27.962	68	12	2004	1	20	0
372	267.9737	27.948	68	12	2004	1	20	0
373	267.4146	27.966	41	12	2004	1	20	0
374	266.3912	27.931	12	12	2004	1	20	0
375	267.6186	27.976	64	12	2004	1	20	0
376	266.4924	28.017	54	12	2004	1	20	0
377	267.5396	28.056	54	12	2004	1	20	0
378	268.0019	28.083	62	12	2004	1	20	0
379	265.7021	28.166	14	12	2004	1	20	0
380	267.5404	28.341	15	12	2004	1	20	0
381	267.0975	27.824	58	3	2004	1	21	0
382	267.0793	27.853	58	3	2004	1	21	0
383	266.9371	27.821	50	3	2004	1	21	0
384	266.3175	27.837	90	3	2004	1	21	0
385	266.7065	27.889	41	3	2004	1	21	0
386	266.1681	27.866	11	3	2004	1	21	0
387	266.5605	27.911	41	3	2004	1	21	0
388	267.4548	27.938	41	3	2004	1	21	0
389	267.6211	27.928	48	3	2004	1	21	0
390	268.0098	27.962	68	3	2004	1	21	0
391	267.9737	27.948	68	3	2004	1	21	0
392	267.4146	27.966	41	3	2004	1	21	0
393	266.3912	27.931	12	3	2004	1	21	0
394	267.6186	27.976	64	3	2004	1	21	0
395	266.4924	28.017	54	3	2004	1	21	0
396	267.5396	28.056	54	3	2004	1	21	0
397	268.0019	28.083	62	3	2004	1	21	0
398	265.7021	28.166	14	3	2004	1	21	0
399	267.5404	28.341	15	3	2004	1	21	0
400	267.0975	27.824	58	1	2004	1	22	0
401	267.0793	27.853	58	1	2004	1	22	0
402	266.9371	27.821	50	1	2004	1	22	0
403	266.3175	27.837	90	1	2004	1	22	0
404	266.7065	27.889	41	1	2004	1	22	0
405	266.1681	27.866	11	1	2004	1	22	0
406	266.5605	27.911	41	1	2004	1	22	0
407	267.4548	27.938	41	1	2004	1	22	0
408	267.6211	27.928	48	1	2004	1	22	0
409	268.0098	27.962	68	1	2004	1	22	0
410	267.9737	27.948	68	1	2004	1	22	0
411	267.4146	27.966	41	1	2004	1	22	0
412	266.3912	27.931	12	1	2004	1	22	0
413	267.6186	27.976	64	1	2004	1	22	0
414	266.4924	28.017	54	1	2004	1	22	0
415	267.5396	28.056	54	1	2004	1	22	0
416	268.0019	28.083	62	1	2004	1	22	0
417	265.7021	28.166	14	1	2004	1	22	0
418	267.5404	28.341	15	1	2004	1	22	0
419	267.0975	27.824	58	9	2004	1	23	0
420	267.0793	27.853	58	9	2004	1	23	0
421	266.9371	27.821	50	9	2004	1	23	0
422	266.3175	27.837	90	9	2004	1	23	0
423	266.7065	27.889	41	9	2004	1	23	0
424	266.1681	27.866	11	9	2004	1	23	0
425	266.5605	27.911	41	9	2004	1	23	0
426	267.4548	27.938	41	9	2004	1	23	0
427	267.6211	27.928	48	9	2004	1	23	0
428	268.0098	27.962	68	9	2004	1	23	0
429	267.9737	27.948	68	9	2004	1	23	0
430	267.4146	27.966	41	9	2004	1	23	0
431	266.3912	27.931	12	9	2004	1	23	0
432	267.6186	27.976	64	9	2004	1	23	0
433	266.4924	28.017	54	9	2004	1	23	0
434	267.5396	28.056	54	9	2004	1	23	0
435	268.0019	28.083	62	9	2004	1	23	0
436	265.7021	28.166	14	9	2004	1	23	0
437	267.5404	28.341	15	9	2004	1	23	0
438	267.0975	27.824	58	21	2004	1	24	0
439	267.0793	27.853	58	21	2004	1	24	0
440	266.9371	27.821	50	21	2004	1	24	0
441	266.3175	27.837	90	21	2004	1	24	0
442	266.7065	27.889	41	21	2004	1	24	0
443	266.1681	27.866	11	21	2004	1	24	0
444	266.5605	27.911	41	21	2004	1	24	0
445	267.4548	27.938	41	21	2004	1	24	0
446	267.6211	27.928	48	21	2004	1	24	0
447	268.0098	27.962	68	21	2004	1	24	0
448	267.9737	27.948	68	21	2004	1	24	0
449	267.4146	27.966	41	21	2004	1	24	0
450	266.3912	27.931	12	21	2004	1	24	0
451	267.6186	27.976	64	21	2004	1	24	0
452	266.4924	28.017	54	21	2004	1	24	0
453	267.5396	28.056	54	21	2004	1	24	0
454	268.0019	28.083	62	21	2004	1	24	0
455	265.7021	28.166	14	21	2004	1	24	0
456	267.5404	28.341	15	21	2004	1	24	0
457	267.0975	27.824	58	42	2004	1	25	0
458	267.0793	27.853	58	42	2004	1	25	0
459	266.9371	27.821	50	42	2004	1	25	0
460	266.3175	27.837	90	42	2004	1	25	0
461	266.7065	27.889	41	42	2004	1	25	0
462	266.1681	27.866	11	42	2004	1	25	0
463	266.5605	27.911	41	42	2004	1	25	0
464	267.4548	27.938	41	42	2004	1	25	0
465	267.6211	27.928	48	42	2004	1	25	0
466	268.0098	27.962	68	42	2004	1	25	0
467	267.9737	27.948	68	42	2004	1	25	0
468	267.4146	27.966	41	42	2004	1	25	0
469	266.3912	27.931	12	42	2004	1	25	0
470	267.6186	27.976	64	42	2004	1	25	0
471	266.4924	28.017	54	42	2004	1	25	0
472	267.5396	28.056	54	42	2004	1	25	0
473	268.0019	28.083	62	42	2004	1	25	0
474	265.7021	28.166	14	42	2004	1	25	0
475	267.5404	28.341	15	42	2004	1	25	0
476	267.0975	27.824	58	66	2004	1	26	0
477	267.0793	27.853	58	66	2004	1	26	0
478	266.9371	27.821	50	66	2004	1	26	0
479	266.3175	27.837	90	66	2004	1	26	0
480	266.7065	27.889	41	66	2004	1	26	0
481	266.1681	27.866	11	66	2004	1	26	0
482	266.5605	27.911	41	66	2004	1	26	0
483	267.4548	27.938	41	66	2004	1	26	0
484	267.6211	27.928	48	66	2004	1	26	0
485	268.0098	27.962	68	66	2004	1	26	0
486	267.9737	27.948	68	66	2004	1	26	0
487	267.4146	27.966	41	66	2004	1	26	0
488	266.3912	27.931	12	66	2004	1	26	0
489	267.6186	27.976	64	66	2004	1	26	0
490	266.4924	28.017	54	66	2004	1	26	0
491	267.5396	28.056	54	66	2004	1	26	0
492	268.0019	28.083	62	66	2004	1	26	0
493	265.7021	28.166	14	66	2004	1	26	0
494	267.5404	28.341	15	66	2004	1	26	0
495	267.0975	27.824	58	93	2004	1	27	0
496	267.0793	27.853	58	93	2004	1	27	0
497	266.9371	27.821	50	93	2004	1	27	0
498	266.3175	27.837	90	93	2004	1	27	0
499	266.7065	27.889	41	93	2004	1	27	0
500	266.1681	27.866	11	93	2004	1	27	0
501	266.5605	27.911	41	93	2004	1	27	0
502	267.4548	27.938	41	93	2004	1	27	0
503	267.6211	27.928	48	93	2004	1	27	0
504	268.0098	27.962	68	93	2004	1	27	0
505	267.9737	27.948	68	93	2004	1	27	0
506	267.4146	27.966	41	93	2004	1	27	0
507	266.3912	27.931	12	93	2004	1	27	0
508	267.6186	27.976	64	93	2004	1	27	0
509	266.4924	28.017	54	93	2004	1	27	0
510	267.5396	28.056	54	93	2004	1	27	0
511	268.0019	28.083	62	93	2004	1	27	0
512	265.7021	28.166	14	93	2004	1	27	0
513	267.5404	28.341	15	93	2004	1	27	0
514	267.0975	27.824	58	123	2004	1	28	0
515	267.0793	27.853	58	123	2004	1	28	0
516	266.9371	27.821	50	123	2004	1	28	0
517	266.3175	27.837	90	123	2004	1	28	0
518	266.7065	27.889	41	123	2004	1	28	0
519	266.1681	27.866	11	123	2004	1	28	0
520	266.5605	27.911	41	123	2004	1	28	0
521	267.4548	27.938	41	123	2004	1	28	0
522	267.6211	27.928	48	123	2004	1	28	0
523	268.0098	27.962	68	123	2004	1	28	0
524	267.9737	27.948	68	123	2004	1	28	0
525	267.4146	27.966	41	123	2004	1	28	0
526	266.3912	27.931	12	123	2004	1	28	0
527	267.6186	27.976	64	123	2004	1	28	0
528	266.4924	28.017	54	123	2004	1	28	0
529	267.5396	28.056	54	123	2004	1	28	0
530	268.0019	28.083	62	123	2004	1	28	0
531	265.7021	28.166	14	123	2004	1	28	0
532	267.5404	28.341	15	123	2004	1	28	0
533	267.0975	27.824	58	150	2004	1	29	0
534	267.0793	27.853	58	150	2004	1	29	0
535	266.9371	27.821	50	150	2004	1	29	0
536	266.3175	27.837	90	150	2004	1	29	0
537	266.7065	27.889	41	150	2004	1	29	0
538	266.1681	27.866	11	150	2004	1	29	0
539	266.5605	27.911	41	150	2004	1	29	0
540	267.4548	27.938	41	150	2004	1	29	0
541	267.6211	27.928	48	150	2004	1	29	0
542	268.0098	27.962	68	150	2004	1	29	0
543	267.9737	27.948	68	150	2004	1	29	0
544	267.4146	27.966	41	150	2004	1	29	0
545	266.3912	27.931	12	150	2004	1	29	0
546	267.6186	27.976	64	150	2004	1	29	0
547	266.4924	28.017	54	150	2004	1	29	0
548	267.5396	28.056	54	150	2004	1	29	0
549	268.0019	28.083	62	150	2004	1	29	0
550	265.7021	28.166	14	150	2004	1	29	0
551	267.5404	28.341	15	150	2004	1	29	0
552	267.0975	27.824	58	180	2004	1	30	0
553	267.0793	27.853	58	180	2004	1	30	0
554	266.9371	27.821	50	180	2004	1	30	0
555	266.3175	27.837	90	180	2004	1	30	0
556	266.7065	27.889	41	180	2004	1	30	0
557	266.1681	27.866	11	180	2004	1	30	0
558	266.5605	27.911	41	180	2004	1	30	0
559	267.4548	27.938	41	180	2004	1	30	0
560	267.6211	27.928	48	180	2004	1	30	0
561	268.0098	27.962	68	180	2004	1	30	0
562	267.9737	27.948	68	180	2004	1	30	0
563	267.4146	27.966	41	180	2004	1	30	0
564	266.3912	27.931	12	180	2004	1	30	0
565	267.6186	27.976	64	180	2004	1	30	0
566	266.4924	28.017	54	180	2004	1	30	0
567	267.5396	28.056	54	180	2004	1	30	0
568	268.0019	28.083	62	180	2004	1	30	0
569	265.7021	28.166	14	180	2004	1	30	0
570	267.5404	28.341	15	180	2004	1	30	0
571	267.0975	27.824	58	207	2004	1	31	0
572	267.0793	27.853	58	207	2004	1	31	0
573	266.9371	27.821	50	207	2004	1	31	0
574	266.3175	27.837	90	207	2004	1	31	0
575	266.7065	27.889	41	207	2004	1	31	0
576	266.1681	27.866	11	207	2004	1	31	0
577	266.5605	27.911	41	207	2004	1	31	0
578	267.4548	27.938	41	207	2004	1	31	0
579	267.6211	27.928	48	207	2004	1	31	0
580	268.0098	27.962	68	207	2004	1	31	0
581	267.9737	27.948	68	207	2004	1	31	0
582	267.4146	27.966	41	207	2004	1	31	0
583	266.3912	27.931	12	207	2004	1	31	0
